CS_BILLING.CLICKS_TRT
CS_ID,CAMPAIGN_ID,TRANTIME,PRICE,PP,COUNT
"132","439","2020-02-19 00:00:00","0","62","1"
"132","439","2020-02-19 00:00:00","12","307","1"
"132","439","2020-02-19 00:00:00","0","601","2"
"132","439","2020-02-19 00:00:00","0","201","1"
"132","439","2020-02-19 00:00:00","0","507","1"
"132","439","2020-02-19 00:00:00","0","48","20"
"132","439","2020-02-19 00:00:00","0","331","3"
"132","439","2020-02-19 00:00:00","0","630","2"
"132","439","2020-02-19 00:00:00","0","484","2"
"132","439","2020-02-19 00:00:00","0","27","4"
"132","439","2020-02-19 00:00:00","0","6","15"
"132","439","2020-02-19 00:00:00","99","7","1"
"132","439","2020-02-19 00:00:00","0","910","4"
"132","439","2020-02-19 00:00:00","32","48","1"
"132","439","2020-02-19 00:00:00","0","210","3"
"132","439","2020-02-19 00:00:00","16","481","1"
"132","439","2020-02-19 00:00:00","0","13","4"
"132","439","2020-02-19 00:00:00","0","480","1"
"132","439","2020-02-19 00:00:00","0","7","16"
"132","439","2020-02-19 00:00:00","0","531","2"
"132","439","2020-02-19 00:00:00","0","492","1"
"132","439","2020-02-19 00:00:00","0","46","11"
"132","439","2020-02-19 00:00:00","0","21","-1"
"132","439","2020-02-19 00:00:00","0","307","1"
"132","439","2020-02-19 00:00:00","0","490","3"
"132","439","2020-02-19 00:00:00","0","7","-1"
"132","439","2020-02-19 00:00:00","0","491","1"
"132","439","2020-02-19 00:00:00","0","106","-1"
"132","439","2020-02-19 00:00:00","30","413","1"
"132","439","2020-02-19 00:00:00","0","328","1"
"132","439","2020-02-19 00:00:00","72","46","1"
"132","439","2020-02-19 00:00:00","100","48","1"
"132","439","2020-02-19 00:00:00","0","21","13"
"132","439","2020-02-19 00:00:00","0","205","1"
"132","439","2020-02-19 00:00:00","0","27","-1"
"132","439","2020-02-19 00:00:00","0","483","1"
"132","439","2020-02-20 00:00:00","0","628","2"
"132","439","2020-02-20 00:00:00","0","902","1"
"132","439","2020-02-20 00:00:00","0","610","12"
"132","439","2020-02-20 00:00:00","0","601","1"
"132","439","2020-02-20 00:00:00","100","210","1"
"132","439","2020-02-20 00:00:00","50","48","2"
"132","439","2020-02-20 00:00:00","61","48","1"
"132","439","2020-02-20 00:00:00","0","47","1"
"132","439","2020-02-20 00:00:00","0","904","4"
"132","439","2020-02-20 00:00:00","0","484","2"
"132","439","2020-02-20 00:00:00","0","6","12"
"132","439","2020-02-20 00:00:00","0","61","2"
"132","439","2020-02-20 00:00:00","0","481","3"
"132","439","2020-02-20 00:00:00","0","25","1"
"132","439","2020-02-20 00:00:00","0","486","2"
"132","439","2020-02-20 00:00:00","2","610","1"
"132","439","2020-02-20 00:00:00","0","491","4"
"132","439","2020-02-20 00:00:00","0","496","3"
"132","439","2020-02-20 00:00:00","37","48","1"
"132","439","2020-02-20 00:00:00","0","200","1"
"132","439","2020-02-20 00:00:00","0","331","2"
"132","439","2020-02-20 00:00:00","0","28","1"
"132","439","2020-02-20 00:00:00","90","914","1"
"132","439","2020-02-20 00:00:00","0","48","15"
"132","439","2020-02-20 00:00:00","0","106","-1"
"132","439","2020-02-20 00:00:00","0","13","10"
"132","439","2020-02-20 00:00:00","0","332","1"
"132","439","2020-02-20 00:00:00","0","21","6"
"132","439","2020-02-20 00:00:00","0","914","2"
"132","439","2020-02-20 00:00:00","36","7","1"
"132","439","2020-02-20 00:00:00","0","201","1"
"132","439","2020-02-20 00:00:00","0","46","11"
"132","439","2020-02-20 00:00:00","0","613","9"
"132","439","2020-02-20 00:00:00","7","210","1"
"132","439","2020-02-20 00:00:00","0","413","1"
"132","439","2020-02-20 00:00:00","49","21","1"
"132","439","2020-02-20 00:00:00","0","630","10"
"132","439","2020-02-20 00:00:00","0","106","4"
"132","439","2020-02-20 00:00:00","0","490","3"
"132","439","2020-02-20 00:00:00","0","610","-1"
"132","439","2020-02-20 00:00:00","0","483","4"
"132","439","2020-02-20 00:00:00","91","7","1"
"132","439","2020-02-20 00:00:00","89","62","1"
"132","439","2020-02-20 00:00:00","0","62","1"
"132","439","2020-02-20 00:00:00","0","480","1"
"132","439","2020-02-20 00:00:00","0","210","4"
"132","439","2020-02-20 00:00:00","0","910","2"
"132","439","2020-02-20 00:00:00","57","908","1"
"132","439","2020-02-20 00:00:00","0","7","15"
"132","439","2020-02-20 00:00:00","0","307","1"
"132","439","2020-02-20 00:00:00","0","602","1"
"132","439","2020-02-21 00:00:00","100","48","1"
"132","439","2020-02-21 00:00:00","0","6","4"
"132","439","2020-02-21 00:00:00","0","481","6"
"132","439","2020-02-21 00:00:00","0","610","5"
"132","439","2020-02-21 00:00:00","0","200","3"
"132","439","2020-02-21 00:00:00","0","21","9"
"132","439","2020-02-21 00:00:00","0","7","29"
"132","439","2020-02-21 00:00:00","0","531","1"
"132","439","2020-02-21 00:00:00","0","106","2"
"132","439","2020-02-21 00:00:00","0","491","2"
"132","439","2020-02-21 00:00:00","0","210","1"
"132","439","2020-02-21 00:00:00","0","483","1"
"132","439","2020-02-21 00:00:00","0","904","4"
"132","439","2020-02-21 00:00:00","0","910","1"
"132","439","2020-02-21 00:00:00","0","200","-1"
"132","439","2020-02-21 00:00:00","0","331","2"
"132","439","2020-02-21 00:00:00","0","902","1"
"132","439","2020-02-21 00:00:00","0","911","1"
"132","439","2020-02-21 00:00:00","24","7","1"
"132","439","2020-02-21 00:00:00","0","61","2"
"132","439","2020-02-21 00:00:00","0","46","10"
"132","439","2020-02-21 00:00:00","28","913","1"
"132","439","2020-02-21 00:00:00","0","901","3"
"132","439","2020-02-21 00:00:00","0","48","17"
"132","439","2020-02-21 00:00:00","0","648","1"
"132","439","2020-02-21 00:00:00","0","602","2"
"132","439","2020-02-21 00:00:00","0","613","4"
"132","439","2020-02-21 00:00:00","0","25","2"
"132","439","2020-02-21 00:00:00","0","915","2"
"132","439","2020-02-21 00:00:00","0","914","1"
"132","439","2020-02-21 00:00:00","0","13","8"
"132","439","2020-02-21 00:00:00","30","48","1"
"132","439","2020-02-21 00:00:00","0","27","5"
"132","439","2020-02-21 00:00:00","62","46","1"
"132","439","2020-02-21 00:00:00","0","630","3"
"132","439","2020-02-22 00:00:00","61","6","1"
"132","439","2020-02-22 00:00:00","0","904","2"
"132","439","2020-02-22 00:00:00","0","210","2"
"132","439","2020-02-22 00:00:00","0","330","1"
"132","439","2020-02-22 00:00:00","35","48","1"
"132","439","2020-02-22 00:00:00","0","27","2"
"132","439","2020-02-22 00:00:00","10","904","1"
"132","439","2020-02-22 00:00:00","0","61","1"
"132","439","2020-02-22 00:00:00","0","532","1"
"132","439","2020-02-22 00:00:00","0","901","1"
"132","439","2020-02-22 00:00:00","0","200","6"
"132","439","2020-02-22 00:00:00","0","913","1"
"132","439","2020-02-22 00:00:00","0","332","1"
"132","439","2020-02-22 00:00:00","100","48","1"
"132","439","2020-02-22 00:00:00","0","636","2"
"132","439","2020-02-22 00:00:00","0","507","1"
"132","439","2020-02-22 00:00:00","0","483","2"
"132","439","2020-02-22 00:00:00","0","602","1"
"132","439","2020-02-22 00:00:00","0","481","7"
"132","439","2020-02-22 00:00:00","0","613","8"
"132","439","2020-02-22 00:00:00","15","7","1"
"132","439","2020-02-22 00:00:00","0","62","1"
"132","439","2020-02-22 00:00:00","0","628","1"
"132","439","2020-02-22 00:00:00","0","610","6"
"132","439","2020-02-22 00:00:00","0","13","21"
"132","439","2020-02-22 00:00:00","0","531","1"
"132","439","2020-02-22 00:00:00","0","46","16"
"132","439","2020-02-22 00:00:00","0","6","10"
"132","439","2020-02-22 00:00:00","4","610","1"
"132","439","2020-02-22 00:00:00","0","484","1"
"132","439","2020-02-22 00:00:00","0","106","3"
"132","439","2020-02-22 00:00:00","0","28","3"
"132","439","2020-02-22 00:00:00","0","491","1"
"132","439","2020-02-22 00:00:00","0","648","1"
"132","439","2020-02-22 00:00:00","0","21","17"
"132","439","2020-02-22 00:00:00","0","914","1"
"132","439","2020-02-22 00:00:00","0","307","1"
"132","439","2020-02-22 00:00:00","0","630","19"
"132","439","2020-02-22 00:00:00","0","7","14"
"132","439","2020-02-22 00:00:00","0","604","1"
"132","439","2020-02-22 00:00:00","0","48","26"
"132","439","2020-02-22 00:00:00","0","601","1"
"132","439","2020-02-23 00:00:00","0","200","7"
"132","439","2020-02-23 00:00:00","0","6","9"
"132","439","2020-02-23 00:00:00","0","490","3"
"132","439","2020-02-23 00:00:00","17","48","1"
"132","439","2020-02-23 00:00:00","0","496","1"
"132","439","2020-02-23 00:00:00","0","267","1"
"132","439","2020-02-23 00:00:00","0","601","3"
"132","439","2020-02-23 00:00:00","100","48","1"
"132","439","2020-02-23 00:00:00","0","532","3"
"132","439","2020-02-23 00:00:00","0","486","3"
"132","439","2020-02-23 00:00:00","15","914","1"
"132","439","2020-02-23 00:00:00","0","481","5"
"132","439","2020-02-23 00:00:00","0","610","8"
"132","439","2020-02-23 00:00:00","0","904","4"
"132","439","2020-02-23 00:00:00","87","48","1"
"132","439","2020-02-23 00:00:00","0","911","1"
"132","439","2020-02-23 00:00:00","0","480","1"
"132","439","2020-02-23 00:00:00","0","613","6"
"132","439","2020-02-23 00:00:00","0","49","4"
"132","439","2020-02-23 00:00:00","0","21","5"
"132","439","2020-02-23 00:00:00","0","27","1"
"132","439","2020-02-23 00:00:00","0","7","9"
"132","439","2020-02-23 00:00:00","0","13","8"
"132","439","2020-02-23 00:00:00","84","914","1"
"132","439","2020-02-23 00:00:00","0","106","1"
"132","439","2020-02-23 00:00:00","0","491","1"
"132","439","2020-02-23 00:00:00","33","914","1"
"132","439","2020-02-23 00:00:00","0","48","-1"
"132","439","2020-02-23 00:00:00","0","914","2"
"132","439","2020-02-23 00:00:00","6","484","1"
"132","439","2020-02-23 00:00:00","0","507","1"
"132","439","2020-02-23 00:00:00","0","483","1"
"132","439","2020-02-23 00:00:00","0","47","1"
"132","439","2020-02-23 00:00:00","0","210","2"
"132","439","2020-02-23 00:00:00","0","48","20"
"132","439","2020-02-23 00:00:00","0","630","14"
"132","439","2020-02-23 00:00:00","0","46","14"
"132","439","2020-02-23 00:00:00","0","28","3"
"132","439","2020-02-23 00:00:00","4","7","1"
"132","439","2020-02-23 00:00:00","0","616","2"
"132","439","2020-02-24 00:00:00","0","25","4"
"132","439","2020-02-24 00:00:00","0","631","1"
"132","439","2020-02-24 00:00:00","0","61","4"
"132","439","2020-02-24 00:00:00","0","21","14"
"132","439","2020-02-24 00:00:00","0","484","1"
"132","439","2020-02-24 00:00:00","0","507","3"
"132","439","2020-02-24 00:00:00","39","7","1"
"132","439","2020-02-24 00:00:00","0","528","1"
"132","439","2020-02-24 00:00:00","0","481","4"
"132","439","2020-02-24 00:00:00","0","25","-1"
"132","439","2020-02-24 00:00:00","0","613","4"
"132","439","2020-02-24 00:00:00","0","610","8"
"132","439","2020-02-24 00:00:00","10","6","1"
"132","439","2020-02-24 00:00:00","40","48","1"
"132","439","2020-02-24 00:00:00","0","639","1"
"132","439","2020-02-24 00:00:00","0","205","1"
"132","439","2020-02-24 00:00:00","100","7","1"
"132","439","2020-02-24 00:00:00","0","628","1"
"132","439","2020-02-24 00:00:00","0","13","21"
"132","439","2020-02-24 00:00:00","0","630","26"
"132","439","2020-02-24 00:00:00","0","483","3"
"132","439","2020-02-24 00:00:00","25","7","1"
"132","439","2020-02-24 00:00:00","0","47","1"
"132","439","2020-02-24 00:00:00","0","530","1"
"132","439","2020-02-24 00:00:00","18","7","1"
"132","439","2020-02-24 00:00:00","0","331","4"
"132","439","2020-02-24 00:00:00","0","48","19"
"132","439","2020-02-24 00:00:00","0","201","3"
"132","439","2020-02-24 00:00:00","0","200","10"
"132","439","2020-02-24 00:00:00","0","486","5"
"132","439","2020-02-24 00:00:00","0","629","1"
"132","439","2020-02-24 00:00:00","0","64","1"
"132","439","2020-02-24 00:00:00","0","648","3"
"132","439","2020-02-24 00:00:00","0","106","5"
"132","439","2020-02-24 00:00:00","0","7","20"
"132","439","2020-02-24 00:00:00","0","496","2"
"132","439","2020-02-24 00:00:00","0","210","4"
"132","439","2020-02-24 00:00:00","0","531","1"
"132","439","2020-02-24 00:00:00","0","601","1"
"132","439","2020-02-24 00:00:00","0","27","4"
"132","439","2020-02-24 00:00:00","100","610","1"
"132","439","2020-02-24 00:00:00","0","616","1"
"132","439","2020-02-24 00:00:00","87","48","1"
"132","439","2020-02-24 00:00:00","0","532","2"
"132","439","2020-02-24 00:00:00","100","48","1"
"132","439","2020-02-24 00:00:00","0","230","1"
"132","439","2020-02-24 00:00:00","0","321","1"
"132","439","2020-02-24 00:00:00","0","46","6"
"132","439","2020-02-24 00:00:00","0","28","4"
"132","439","2020-02-24 00:00:00","0","902","1"
"132","439","2020-02-24 00:00:00","0","910","1"
"132","439","2020-02-24 00:00:00","37","48","1"
"132","439","2020-02-24 00:00:00","0","332","1"
"132","439","2020-02-24 00:00:00","49","48","1"
"132","439","2020-02-24 00:00:00","15","902","1"
"132","439","2020-02-24 00:00:00","0","307","3"
"132","439","2020-02-24 00:00:00","0","6","8"
"132","439","2020-02-24 00:00:00","0","491","1"
"132","439","2020-02-24 00:00:00","0","914","1"
"132","439","2020-02-24 00:00:00","6","610","1"
"132","439","2020-02-25 00:00:00","0","496","1"
"132","439","2020-02-25 00:00:00","0","7","26"
"132","439","2020-02-25 00:00:00","0","350","1"
"132","439","2020-02-25 00:00:00","0","13","16"
"132","439","2020-02-25 00:00:00","91","602","1"
"132","439","2020-02-25 00:00:00","0","484","1"
"132","439","2020-02-25 00:00:00","0","332","1"
"132","439","2020-02-25 00:00:00","0","206","1"
"132","439","2020-02-25 00:00:00","0","483","4"
"132","439","2020-02-25 00:00:00","0","507","2"
"132","439","2020-02-25 00:00:00","0","61","1"
"132","439","2020-02-25 00:00:00","0","200","9"
"132","439","2020-02-25 00:00:00","0","481","3"
"132","439","2020-02-25 00:00:00","0","331","3"
"132","439","2020-02-25 00:00:00","0","321","1"
"132","439","2020-02-25 00:00:00","0","27","6"
"132","439","2020-02-25 00:00:00","0","910","2"
"132","439","2020-02-25 00:00:00","87","7","1"
"132","439","2020-02-25 00:00:00","0","630","22"
"132","439","2020-02-25 00:00:00","0","21","18"
"132","439","2020-02-25 00:00:00","0","201","2"
"132","439","2020-02-25 00:00:00","0","46","8"
"132","439","2020-02-25 00:00:00","0","47","1"
"132","439","2020-02-25 00:00:00","0","106","1"
"132","439","2020-02-25 00:00:00","21","904","1"
"132","439","2020-02-25 00:00:00","0","601","2"
"132","439","2020-02-25 00:00:00","0","6","7"
"132","439","2020-02-25 00:00:00","0","48","17"
"132","439","2020-02-25 00:00:00","0","486","1"
"132","439","2020-02-25 00:00:00","0","530","1"
"132","439","2020-02-25 00:00:00","0","636","1"
"132","439","2020-02-25 00:00:00","0","208","1"
"132","439","2020-02-25 00:00:00","0","210","3"
"132","439","2020-02-25 00:00:00","0","25","2"
"132","439","2020-02-25 00:00:00","0","480","1"
"132","439","2020-02-25 00:00:00","0","21","-1"
"132","439","2020-02-25 00:00:00","0","7","-1"
"132","439","2020-02-25 00:00:00","0","904","4"
"132","439","2020-02-25 00:00:00","34","7","1"
"132","439","2020-02-25 00:00:00","0","902","1"
"132","439","2020-02-25 00:00:00","0","490","1"
"132","439","2020-02-25 00:00:00","91","7","1"
"132","439","2020-02-25 00:00:00","48","48","1"
"132","439","2020-02-25 00:00:00","37","48","1"
"132","439","2020-02-25 00:00:00","20","48","1"
"132","439","2020-02-25 00:00:00","0","610","2"
"132","439","2020-02-25 00:00:00","0","616","1"
"132","439","2020-02-26 00:00:00","0","200","18"
"132","439","2020-02-26 00:00:00","0","481","3"
"132","439","2020-02-26 00:00:00","0","46","16"
"132","439","2020-02-26 00:00:00","47","7","1"
"132","439","2020-02-26 00:00:00","0","48","18"
"132","439","2020-02-26 00:00:00","0","630","26"
"132","439","2020-02-26 00:00:00","0","7","28"
"132","439","2020-02-26 00:00:00","0","22","1"
"132","439","2020-02-26 00:00:00","0","7","-3"
"132","439","2020-02-26 00:00:00","0","22","-1"
"132","439","2020-02-26 00:00:00","87","610","1"
"132","439","2020-02-26 00:00:00","0","210","4"
"132","439","2020-02-26 00:00:00","0","200","-1"
"132","439","2020-02-26 00:00:00","0","531","3"
"132","439","2020-02-26 00:00:00","0","28","2"
"132","439","2020-02-26 00:00:00","0","206","1"
"132","439","2020-02-26 00:00:00","0","62","1"
"132","439","2020-02-26 00:00:00","100","7","1"
"132","439","2020-02-26 00:00:00","0","21","13"
"132","439","2020-02-26 00:00:00","0","530","5"
"132","439","2020-02-26 00:00:00","0","21","-1"
"132","439","2020-02-26 00:00:00","0","332","2"
"132","439","2020-02-26 00:00:00","0","6","20"
"132","439","2020-02-26 00:00:00","31","48","1"
"132","439","2020-02-26 00:00:00","0","613","7"
"132","439","2020-02-26 00:00:00","0","507","2"
"132","439","2020-02-26 00:00:00","0","490","1"
"132","439","2020-02-26 00:00:00","0","307","3"
"132","439","2020-02-26 00:00:00","0","604","1"
"132","439","2020-02-26 00:00:00","2","911","1"
"132","439","2020-02-26 00:00:00","0","602","1"
"132","439","2020-02-26 00:00:00","0","27","6"
"132","439","2020-02-26 00:00:00","0","483","3"
"132","439","2020-02-26 00:00:00","50","7","1"
"132","439","2020-02-26 00:00:00","0","331","2"
"132","439","2020-02-26 00:00:00","0","47","1"
"132","439","2020-02-26 00:00:00","67","6","1"
"132","439","2020-02-26 00:00:00","0","106","4"
"132","439","2020-02-26 00:00:00","86","331","1"
"132","439","2020-02-26 00:00:00","0","484","2"
"132","439","2020-02-26 00:00:00","0","532","1"
"132","439","2020-02-26 00:00:00","0","61","2"
"132","439","2020-02-26 00:00:00","0","496","2"
"132","439","2020-02-26 00:00:00","0","914","2"
"132","439","2020-02-26 00:00:00","0","491","1"
"132","439","2020-02-26 00:00:00","99","48","1"
"132","439","2020-02-26 00:00:00","4","7","1"
"132","439","2020-02-26 00:00:00","0","13","24"
"132","439","2020-02-26 00:00:00","0","610","6"
"132","439","2020-02-26 00:00:00","0","636","3"
"132","439","2020-02-26 00:00:00","0","904","1"
"132","439","2020-02-26 00:00:00","0","25","1"
"132","439","2020-02-27 00:00:00","0","490","2"
"132","439","2020-02-27 00:00:00","0","630","14"
"132","439","2020-02-27 00:00:00","0","604","2"
"132","439","2020-02-27 00:00:00","39","48","1"
"132","439","2020-02-27 00:00:00","0","48","21"
"132","439","2020-02-27 00:00:00","0","7","25"
"132","439","2020-02-27 00:00:00","19","914","1"
"132","439","2020-02-27 00:00:00","0","610","-6"
"132","439","2020-02-27 00:00:00","0","28","1"
"132","439","2020-02-27 00:00:00","0","61","-1"
"132","439","2020-02-27 00:00:00","0","481","7"
"132","439","2020-02-27 00:00:00","0","648","1"
"132","439","2020-02-27 00:00:00","0","25","5"
"132","439","2020-02-27 00:00:00","84","48","1"
"132","439","2020-02-27 00:00:00","31","48","1"
"132","439","2020-02-27 00:00:00","0","904","-1"
"132","439","2020-02-27 00:00:00","0","483","-1"
"132","439","2020-02-27 00:00:00","0","62","1"
"132","439","2020-02-27 00:00:00","0","630","-11"
"132","439","2020-02-27 00:00:00","0","6","12"
"132","439","2020-02-27 00:00:00","0","496","1"
"132","439","2020-02-27 00:00:00","39","7","1"
"132","439","2020-02-27 00:00:00","0","604","-1"
"132","439","2020-02-27 00:00:00","0","21","-13"
"132","439","2020-02-27 00:00:00","0","210","-5"
"132","439","2020-02-27 00:00:00","0","332","-1"
"132","439","2020-02-27 00:00:00","0","208","1"
"132","439","2020-02-27 00:00:00","0","484","1"
"132","439","2020-02-27 00:00:00","0","13","16"
"132","439","2020-02-27 00:00:00","0","49","-3"
"132","439","2020-02-27 00:00:00","15","7","1"
"132","439","2020-02-27 00:00:00","0","201","1"
"132","439","2020-02-27 00:00:00","0","481","-4"
"132","439","2020-02-27 00:00:00","0","106","5"
"132","439","2020-02-27 00:00:00","0","13","-17"
"132","439","2020-02-27 00:00:00","0","484","-2"
"132","439","2020-02-27 00:00:00","0","613","-2"
"132","439","2020-02-27 00:00:00","0","636","-1"
"132","439","2020-02-27 00:00:00","0","908","1"
"132","439","2020-02-27 00:00:00","0","331","-1"
"132","439","2020-02-27 00:00:00","0","7","-1"
"132","439","2020-02-27 00:00:00","0","330","2"
"132","439","2020-02-27 00:00:00","0","331","1"
"132","439","2020-02-27 00:00:00","0","27","5"
"132","439","2020-02-27 00:00:00","0","610","10"
"132","439","2020-02-27 00:00:00","0","61","2"
"132","439","2020-02-27 00:00:00","0","483","1"
"132","439","2020-02-27 00:00:00","0","46","-6"
"132","439","2020-02-27 00:00:00","0","210","3"
"132","439","2020-02-27 00:00:00","0","491","2"
"132","439","2020-02-27 00:00:00","0","482","1"
"132","439","2020-02-27 00:00:00","0","531","-1"
"132","439","2020-02-27 00:00:00","0","6","-6"
"132","439","2020-02-27 00:00:00","0","480","-1"
"132","439","2020-02-27 00:00:00","0","267","-1"
"132","439","2020-02-27 00:00:00","0","106","-1"
"132","439","2020-02-27 00:00:00","0","21","21"
"132","439","2020-02-27 00:00:00","0","46","13"
"132","439","2020-02-27 00:00:00","0","246","1"
"132","439","2020-02-27 00:00:00","0","639","1"
"132","439","2020-02-27 00:00:00","0","480","1"
"132","439","2020-02-27 00:00:00","49","7","1"
"132","439","2020-02-27 00:00:00","0","532","-2"
"132","439","2020-02-27 00:00:00","0","200","-4"
"132","439","2020-02-27 00:00:00","0","496","-2"
"132","439","2020-02-27 00:00:00","0","62","-1"
"132","439","2020-02-27 00:00:00","10","48","1"
"132","439","2020-02-27 00:00:00","27","48","1"
"132","439","2020-02-27 00:00:00","0","200","8"
"132","439","2020-02-27 00:00:00","0","602","1"
"132","439","2020-02-28 00:00:00","60","7","1"
"132","439","2020-02-28 00:00:00","0","908","1"
"132","439","2020-02-28 00:00:00","0","484","2"
"132","439","2020-02-28 00:00:00","0","601","1"
"132","439","2020-02-28 00:00:00","80","46","1"
"132","439","2020-02-28 00:00:00","0","532","1"
"132","439","2020-02-28 00:00:00","0","914","4"
"132","439","2020-02-28 00:00:00","35","914","1"
"132","439","2020-02-28 00:00:00","0","28","1"
"132","439","2020-02-28 00:00:00","0","904","1"
"132","439","2020-02-28 00:00:00","0","481","2"
"132","439","2020-02-28 00:00:00","49","904","1"
"132","439","2020-02-28 00:00:00","0","200","1"
"132","439","2020-02-28 00:00:00","0","331","1"
"132","439","2020-02-28 00:00:00","76","210","1"
"132","439","2020-02-28 00:00:00","0","6","-1"
"132","439","2020-02-28 00:00:00","0","610","7"
"132","439","2020-02-28 00:00:00","0","206","2"
"132","439","2020-02-28 00:00:00","0","48","11"
"132","439","2020-02-28 00:00:00","37","48","1"
"132","439","2020-02-28 00:00:00","0","630","11"
"132","439","2020-02-28 00:00:00","4","914","1"
"132","439","2020-02-28 00:00:00","0","496","1"
"132","439","2020-02-28 00:00:00","97","48","1"
"132","439","2020-02-28 00:00:00","14","48","1"
"132","439","2020-02-28 00:00:00","94","48","1"
"132","439","2020-02-28 00:00:00","0","7","13"
"132","439","2020-02-28 00:00:00","13","902","-1"
"132","439","2020-02-28 00:00:00","0","13","5"
"132","439","2020-02-28 00:00:00","0","330","1"
"132","439","2020-02-28 00:00:00","0","248","1"
"132","439","2020-02-28 00:00:00","13","902","1"
"132","439","2020-02-28 00:00:00","0","27","2"
"132","439","2020-02-28 00:00:00","0","61","3"
"132","439","2020-02-28 00:00:00","0","490","1"
"132","439","2020-02-28 00:00:00","0","630","-3"
"132","439","2020-02-28 00:00:00","0","602","1"
"132","439","2020-02-28 00:00:00","31","914","1"
"132","439","2020-02-28 00:00:00","0","21","-1"
"132","439","2020-02-28 00:00:00","0","628","1"
"132","439","2020-02-28 00:00:00","25","6","1"
"132","439","2020-02-28 00:00:00","0","210","5"
"132","439","2020-02-28 00:00:00","0","106","4"
"132","439","2020-02-28 00:00:00","89","914","1"
"132","439","2020-02-28 00:00:00","76","64","1"
"132","439","2020-02-28 00:00:00","0","482","1"
"132","439","2020-02-28 00:00:00","0","6","12"
"132","439","2020-02-28 00:00:00","0","21","14"
"132","439","2020-02-28 00:00:00","0","46","12"
"132","439","2020-02-28 00:00:00","0","480","1"
"132","439","2020-02-28 00:00:00","0","910","1"
"132","439","2020-02-28 00:00:00","0","914","-1"
"132","439","2020-02-28 00:00:00","0","911","1"
"132","439","2020-02-28 00:00:00","0","201","1"
"132","439","2020-02-29 00:00:00","0","48","15"
"132","439","2020-02-29 00:00:00","0","490","1"
"132","439","2020-02-29 00:00:00","69","902","1"
"132","439","2020-02-29 00:00:00","0","6","-1"
"132","439","2020-02-29 00:00:00","0","328","3"
"132","439","2020-02-29 00:00:00","0","910","5"
"132","439","2020-02-29 00:00:00","0","7","14"
"132","439","2020-02-29 00:00:00","0","613","2"
"132","439","2020-02-29 00:00:00","0","481","-4"
"132","439","2020-02-29 00:00:00","0","484","1"
"132","439","2020-02-29 00:00:00","0","902","1"
"132","439","2020-02-29 00:00:00","0","13","-1"
"132","439","2020-02-29 00:00:00","0","27","2"
"132","439","2020-02-29 00:00:00","0","904","2"
"132","439","2020-02-29 00:00:00","4","46","1"
"132","439","2020-02-29 00:00:00","0","481","4"
"132","439","2020-02-29 00:00:00","0","914","1"
"132","439","2020-02-29 00:00:00","0","483","2"
"132","439","2020-02-29 00:00:00","50","507","1"
"132","439","2020-02-29 00:00:00","0","106","2"
"132","439","2020-02-29 00:00:00","0","630","3"
"132","439","2020-02-29 00:00:00","0","6","4"
"132","439","2020-02-29 00:00:00","0","28","3"
"132","439","2020-02-29 00:00:00","0","910","-1"
"132","439","2020-02-29 00:00:00","89","7","1"
"132","439","2020-02-29 00:00:00","0","25","1"
"132","439","2020-02-29 00:00:00","0","507","1"
"132","439","2020-02-29 00:00:00","7","7","1"
"132","439","2020-02-29 00:00:00","0","630","-2"
"132","439","2020-02-29 00:00:00","0","331","-3"
"132","439","2020-02-29 00:00:00","0","210","1"
"132","439","2020-02-29 00:00:00","0","602","1"
"132","439","2020-02-29 00:00:00","0","307","-1"
"132","439","2020-02-29 00:00:00","0","328","-3"
"132","439","2020-02-29 00:00:00","0","486","1"
"132","439","2020-02-29 00:00:00","0","531","-1"
"132","439","2020-02-29 00:00:00","0","13","4"
"132","439","2020-02-29 00:00:00","0","46","4"
"132","439","2020-02-29 00:00:00","0","21","9"
"132","439","2020-02-29 00:00:00","0","332","-1"
"132","439","2020-02-29 00:00:00","0","321","-1"
"132","439","2020-02-29 00:00:00","0","507","-1"
"132","439","2020-02-29 00:00:00","0","332","1"
"132","439","2020-02-29 00:00:00","0","307","2"
"132","439","2020-02-29 00:00:00","0","610","-1"
"132","439","2020-02-29 00:00:00","0","331","2"
"132","439","2020-02-29 00:00:00","0","61","1"
"132","439","2020-02-29 00:00:00","0","610","5"
"132","439","2020-02-29 00:00:00","0","21","-2"
"132","439","2020-03-01 00:00:00","70","901","1"
"132","439","2020-03-01 00:00:00","0","914","3"
"132","439","2020-03-01 00:00:00","0","46","11"
"132","439","2020-03-01 00:00:00","0","46","-3"
"132","439","2020-03-01 00:00:00","0","610","-1"
"132","439","2020-03-01 00:00:00","0","210","4"
"132","439","2020-03-01 00:00:00","0","13","4"
"132","439","2020-03-01 00:00:00","0","496","3"
"132","439","2020-03-01 00:00:00","0","613","1"
"132","439","2020-03-01 00:00:00","0","490","1"
"132","439","2020-03-01 00:00:00","0","481","1"
"132","439","2020-03-01 00:00:00","0","6","4"
"132","439","2020-03-01 00:00:00","0","25","1"
"132","439","2020-03-01 00:00:00","0","491","1"
"132","439","2020-03-01 00:00:00","0","920","1"
"132","439","2020-03-01 00:00:00","0","307","1"
"132","439","2020-03-01 00:00:00","0","61","1"
"132","439","2020-03-01 00:00:00","0","610","9"
"132","439","2020-03-01 00:00:00","0","27","4"
