CS_BILLING.CLICKS_TRT
CS_ID,CAMPAIGN_ID,TRANTIME,PRICE,PP,COUNT
"132","5986","2020-03-10 00:00:00","1","916","2"
"132","5986","2020-03-10 00:00:00","0","639","1"
"132","5986","2020-03-10 00:00:00","0","913","11"
"132","5986","2020-03-10 00:00:00","0","208","1"
"132","5986","2020-03-10 00:00:00","0","21","-4"
"132","5986","2020-03-10 00:00:00","0","200","-1"
"132","5986","2020-03-10 00:00:00","0","321","3"
"132","5986","2020-03-10 00:00:00","0","904","19"
"132","5986","2020-03-11 00:00:00","1","48","1"
"132","5986","2020-03-11 00:00:00","1","914","3"
"132","5986","2020-03-11 00:00:00","1","420","3"
"132","5986","2020-03-11 00:00:00","0","917","1"
"132","5986","2020-03-11 00:00:00","0","901","2"
"132","5986","2020-03-11 00:00:00","0","916","7"
"132","5986","2020-03-11 00:00:00","0","7","39"
"132","5986","2020-03-11 00:00:00","1","7","2"
"132","5986","2020-03-11 00:00:00","1","307","1"
"132","5986","2020-03-11 00:00:00","0","639","3"
"132","5986","2020-03-11 00:00:00","0","923","3"
"132","5986","2020-03-11 00:00:00","0","530","2"
"132","5986","2020-03-11 00:00:00","5","61","1"
"132","5986","2020-03-11 00:00:00","5","602","1"
"132","5986","2020-03-11 00:00:00","0","200","48"
"132","5986","2020-03-11 00:00:00","0","48","33"
"132","5986","2020-03-11 00:00:00","0","332","4"
"132","5986","2020-03-11 00:00:00","2","61","2"
"132","5986","2020-03-11 00:00:00","1","610","1"
"132","5986","2020-03-11 00:00:00","0","330","15"
"132","5986","2020-03-11 00:00:00","0","914","77"
"132","5986","2020-03-11 00:00:00","5","913","1"
"132","5986","2020-03-11 00:00:00","1","46","1"
"132","5986","2020-03-11 00:00:00","0","6","97"
"132","5986","2020-03-11 00:00:00","3","62","1"
"132","5986","2020-03-11 00:00:00","0","921","3"
"132","5986","2020-03-11 00:00:00","0","210","34"
"132","5986","2020-03-11 00:00:00","0","630","60"
"132","5986","2020-03-11 00:00:00","0","61","23"
"132","5986","2020-03-11 00:00:00","0","206","8"
"132","5986","2020-03-11 00:00:00","0","486","10"
"132","5986","2020-03-11 00:00:00","1","531","1"
"132","5986","2020-03-11 00:00:00","0","22","1"
"132","5986","2020-03-11 00:00:00","5","62","1"
"132","5986","2020-03-11 00:00:00","0","648","12"
"132","5986","2020-03-11 00:00:00","5","21","-1"
"132","5986","2020-03-11 00:00:00","0","531","7"
"132","5986","2020-03-11 00:00:00","0","21","-8"
"132","5986","2020-03-11 00:00:00","5","46","2"
"132","5986","2020-03-11 00:00:00","2","46","2"
"132","5986","2020-03-11 00:00:00","0","601","7"
"132","5986","2020-03-11 00:00:00","0","483","37"
"132","5986","2020-03-11 00:00:00","0","613","4"
"132","5986","2020-03-11 00:00:00","0","205","1"
"132","5986","2020-03-11 00:00:00","0","28","4"
"132","5986","2020-03-11 00:00:00","0","201","2"
"132","5986","2020-03-11 00:00:00","0","904","25"
"132","5986","2020-03-11 00:00:00","0","62","5"
"132","5986","2020-03-11 00:00:00","0","13","38"
"132","5986","2020-03-11 00:00:00","0","481","20"
"132","5986","2020-03-11 00:00:00","0","636","9"
"132","5986","2020-03-11 00:00:00","0","331","13"
"132","5986","2020-03-11 00:00:00","1","331","-1"
"132","5986","2020-03-11 00:00:00","5","902","1"
"132","5986","2020-03-11 00:00:00","5","914","1"
"132","5986","2020-03-11 00:00:00","0","307","1"
"132","5986","2020-03-11 00:00:00","5","7","1"
"132","5986","2020-03-11 00:00:00","2","331","3"
"132","5986","2020-03-11 00:00:00","5","420","12"
"132","5986","2020-03-11 00:00:00","1","331","2"
"132","5986","2020-03-11 00:00:00","5","21","3"
"132","5986","2020-03-11 00:00:00","0","908","3"
"132","5986","2020-03-11 00:00:00","0","902","3"
"132","5986","2020-03-11 00:00:00","0","21","158"
"132","5986","2020-03-11 00:00:00","2","7","1"
"132","5986","2020-03-11 00:00:00","2","21","3"
"132","5986","2020-03-11 00:00:00","3","6","2"
"132","5986","2020-03-11 00:00:00","4","21","5"
"132","5986","2020-03-11 00:00:00","4","610","1"
"132","5986","2020-03-11 00:00:00","0","602","8"
"132","5986","2020-03-11 00:00:00","0","604","3"
"132","5986","2020-03-11 00:00:00","0","532","5"
"132","5986","2020-03-11 00:00:00","0","64","6"
"132","5986","2020-03-11 00:00:00","1","21","4"
"132","5986","2020-03-11 00:00:00","1","6","3"
"132","5986","2020-03-11 00:00:00","0","610","45"
"132","5986","2020-03-11 00:00:00","0","915","22"
"132","5986","2020-03-11 00:00:00","0","507","2"
"132","5986","2020-03-11 00:00:00","0","46","43"
"132","5986","2020-03-11 00:00:00","0","484","4"
"132","5986","2020-03-11 00:00:00","0","63","3"
"132","5986","2020-03-11 00:00:00","2","6","3"
"132","5986","2020-03-11 00:00:00","5","6","2"
"132","5986","2020-03-11 00:00:00","0","913","17"
"132","5986","2020-03-11 00:00:00","5","910","1"
"132","5986","2020-03-11 00:00:00","0","928","1"
"132","5986","2020-03-11 00:00:00","0","106","1"
"132","5986","2020-03-11 00:00:00","0","920","2"
"132","5986","2020-03-11 00:00:00","3","46","1"
"132","5986","2020-03-11 00:00:00","5","915","4"
"132","5986","2020-03-11 00:00:00","0","209","1"
"132","5986","2020-03-11 00:00:00","0","482","2"
"132","5986","2020-03-11 00:00:00","0","911","14"
"132","5986","2020-03-11 00:00:00","2","601","1"
"132","5986","2020-03-11 00:00:00","5","331","1"
"132","5986","2020-03-11 00:00:00","0","420","14"
"132","5986","2020-03-11 00:00:00","0","480","1"
"132","5986","2020-03-11 00:00:00","5","901","1"
"132","5986","2020-03-11 00:00:00","4","46","3"
"132","5986","2020-03-11 00:00:00","0","490","1"
"132","5986","2020-03-11 00:00:00","4","331","1"
"132","5986","2020-03-11 00:00:00","3","602","1"
"132","5986","2020-03-11 00:00:00","0","910","29"
"132","5986","2020-03-11 00:00:00","0","924","17"
"132","5986","2020-03-12 00:00:00","0","331","16"
"132","5986","2020-03-12 00:00:00","1","6","1"
"132","5986","2020-03-12 00:00:00","0","908","7"
"132","5986","2020-03-12 00:00:00","42","602","1"
"132","5986","2020-03-12 00:00:00","54","7","1"
"132","5986","2020-03-12 00:00:00","14","914","1"
"132","5986","2020-03-12 00:00:00","77","924","1"
"132","5986","2020-03-12 00:00:00","87","48","1"
"132","5986","2020-03-12 00:00:00","85","601","1"
"132","5986","2020-03-12 00:00:00","41","21","1"
"132","5986","2020-03-12 00:00:00","31","46","1"
"132","5986","2020-03-12 00:00:00","70","210","1"
"132","5986","2020-03-12 00:00:00","21","21","1"
"132","5986","2020-03-12 00:00:00","82","62","1"
"132","5986","2020-03-12 00:00:00","17","911","1"
"132","5986","2020-03-12 00:00:00","62","916","1"
"132","5986","2020-03-12 00:00:00","48","914","1"
"132","5986","2020-03-12 00:00:00","51","7","1"
"132","5986","2020-03-12 00:00:00","27","46","1"
"132","5986","2020-03-12 00:00:00","45","601","1"
"132","5986","2020-03-12 00:00:00","96","420","1"
"132","5986","2020-03-12 00:00:00","38","21","1"
"132","5986","2020-03-12 00:00:00","34","46","1"
"132","5986","2020-03-12 00:00:00","12","6","1"
"132","5986","2020-03-12 00:00:00","18","610","1"
"132","5986","2020-03-12 00:00:00","56","21","1"
"132","5986","2020-03-12 00:00:00","2","6","-1"
"132","5986","2020-03-12 00:00:00","38","910","1"
"132","5986","2020-03-12 00:00:00","67","914","1"
"132","5986","2020-03-12 00:00:00","71","908","1"
"132","5986","2020-03-12 00:00:00","5","7","3"
"132","5986","2020-03-12 00:00:00","4","21","1"
"132","5986","2020-03-12 00:00:00","55","908","1"
"132","5986","2020-03-12 00:00:00","27","48","1"
"132","5986","2020-03-12 00:00:00","81","7","1"
"132","5986","2020-03-12 00:00:00","40","7","1"
"132","5986","2020-03-12 00:00:00","1","21","3"
"132","5986","2020-03-12 00:00:00","0","13","55"
"132","5986","2020-03-12 00:00:00","0","917","3"
"132","5986","2020-03-12 00:00:00","0","46","18"
"132","5986","2020-03-12 00:00:00","0","531","12"
"132","5986","2020-03-12 00:00:00","0","630","100"
"132","5986","2020-03-12 00:00:00","77","6","1"
"132","5986","2020-03-12 00:00:00","0","530","3"
"132","5986","2020-03-12 00:00:00","24","911","5"
"132","5986","2020-03-12 00:00:00","0","911","22"
"132","5986","2020-03-12 00:00:00","5","911","1"
"132","5986","2020-03-12 00:00:00","46","915","1"
"132","5986","2020-03-12 00:00:00","0","27","1"
"132","5986","2020-03-12 00:00:00","78","610","2"
"132","5986","2020-03-12 00:00:00","3","6","1"
"132","5986","2020-03-12 00:00:00","44","610","2"
"132","5986","2020-03-12 00:00:00","82","21","1"
"132","5986","2020-03-12 00:00:00","11","914","1"
"132","5986","2020-03-12 00:00:00","15","913","1"
"132","5986","2020-03-12 00:00:00","55","602","1"
"132","5986","2020-03-12 00:00:00","56","46","1"
"132","5986","2020-03-12 00:00:00","77","331","1"
"132","5986","2020-03-12 00:00:00","22","6","1"
"132","5986","2020-03-12 00:00:00","0","914","51"
"132","5986","2020-03-12 00:00:00","65","484","1"
"132","5986","2020-03-12 00:00:00","80","21","1"
"132","5986","2020-03-12 00:00:00","77","21","3"
"132","5986","2020-03-12 00:00:00","73","914","1"
"132","5986","2020-03-12 00:00:00","15","6","2"
"132","5986","2020-03-12 00:00:00","0","911","-5"
"132","5986","2020-03-12 00:00:00","24","911","-5"
"132","5986","2020-03-12 00:00:00","55","46","1"
"132","5986","2020-03-12 00:00:00","86","48","1"
"132","5986","2020-03-12 00:00:00","68","48","1"
"132","5986","2020-03-12 00:00:00","70","46","1"
"132","5986","2020-03-12 00:00:00","22","46","1"
"132","5986","2020-03-12 00:00:00","69","6","1"
"132","5986","2020-03-12 00:00:00","79","210","1"
"132","5986","2020-03-12 00:00:00","99","610","1"
"132","5986","2020-03-12 00:00:00","2","915","1"
"132","5986","2020-03-12 00:00:00","92","610","2"
"132","5986","2020-03-12 00:00:00","0","602","9"
"132","5986","2020-03-12 00:00:00","0","48","28"
"132","5986","2020-03-12 00:00:00","0","928","1"
"132","5986","2020-03-12 00:00:00","0","604","2"
"132","5986","2020-03-12 00:00:00","0","636","7"
"132","5986","2020-03-12 00:00:00","20","21","1"
"132","5986","2020-03-12 00:00:00","83","21","1"
"132","5986","2020-03-12 00:00:00","31","913","1"
"132","5986","2020-03-12 00:00:00","67","46","1"
"132","5986","2020-03-12 00:00:00","18","6","1"
"132","5986","2020-03-12 00:00:00","62","210","1"
"132","5986","2020-03-12 00:00:00","2","63","1"
"132","5986","2020-03-12 00:00:00","29","21","1"
"132","5986","2020-03-12 00:00:00","0","639","3"
"132","5986","2020-03-12 00:00:00","3","46","2"
"132","5986","2020-03-12 00:00:00","0","910","26"
"132","5986","2020-03-12 00:00:00","49","6","1"
"132","5986","2020-03-12 00:00:00","0","64","2"
"132","5986","2020-03-12 00:00:00","0","628","2"
"132","5986","2020-03-12 00:00:00","62","6","-1"
"132","5986","2020-03-12 00:00:00","91","210","1"
"132","5986","2020-03-12 00:00:00","18","902","1"
"132","5986","2020-03-12 00:00:00","69","914","1"
"132","5986","2020-03-12 00:00:00","32","210","1"
"132","5986","2020-03-12 00:00:00","7","6","1"
"132","5986","2020-03-12 00:00:00","49","46","1"
"132","5986","2020-03-12 00:00:00","35","914","1"
"132","5986","2020-03-12 00:00:00","54","21","1"
"132","5986","2020-03-12 00:00:00","62","6","1"
"132","5986","2020-03-12 00:00:00","0","901","3"
"132","5986","2020-03-12 00:00:00","0","484","9"
"132","5986","2020-03-12 00:00:00","49","601","1"
"132","5986","2020-03-12 00:00:00","75","911","1"
"132","5986","2020-03-12 00:00:00","0","920","1"
"132","5986","2020-03-12 00:00:00","55","6","1"
"132","5986","2020-03-12 00:00:00","60","914","1"
"132","5986","2020-03-12 00:00:00","46","46","1"
"132","5986","2020-03-12 00:00:00","37","6","1"
"132","5986","2020-03-12 00:00:00","0","610","-1"
"132","5986","2020-03-12 00:00:00","3","61","1"
"132","5986","2020-03-12 00:00:00","19","6","1"
"132","5986","2020-03-12 00:00:00","100","908","1"
"132","5986","2020-03-12 00:00:00","0","21","135"
"132","5986","2020-03-12 00:00:00","0","21","-5"
"132","5986","2020-03-12 00:00:00","0","902","5"
"132","5986","2020-03-12 00:00:00","0","201","1"
"132","5986","2020-03-12 00:00:00","0","206","3"
"132","5986","2020-03-12 00:00:00","2","6","2"
"132","5986","2020-03-12 00:00:00","5","6","2"
"132","5986","2020-03-12 00:00:00","0","707","3"
"132","5986","2020-03-12 00:00:00","2","61","1"
"132","5986","2020-03-12 00:00:00","8","21","2"
"132","5986","2020-03-12 00:00:00","64","914","2"
"132","5986","2020-03-12 00:00:00","1","914","1"
"132","5986","2020-03-12 00:00:00","0","49","1"
"132","5986","2020-03-12 00:00:00","0","200","-2"
"132","5986","2020-03-12 00:00:00","6","602","1"
"132","5986","2020-03-12 00:00:00","57","924","1"
"132","5986","2020-03-12 00:00:00","6","21","2"
"132","5986","2020-03-12 00:00:00","62","7","1"
"132","5986","2020-03-12 00:00:00","0","507","1"
"132","5986","2020-03-12 00:00:00","35","7","1"
"132","5986","2020-03-12 00:00:00","85","420","1"
"132","5986","2020-03-12 00:00:00","12","46","1"
"132","5986","2020-03-12 00:00:00","99","910","1"
"132","5986","2020-03-12 00:00:00","45","7","1"
"132","5986","2020-03-12 00:00:00","57","610","1"
"132","5986","2020-03-12 00:00:00","0","350","4"
"132","5986","2020-03-12 00:00:00","77","915","1"
"132","5986","2020-03-12 00:00:00","2","21","1"
"132","5986","2020-03-12 00:00:00","90","610","1"
"132","5986","2020-03-12 00:00:00","61","914","1"
"132","5986","2020-03-12 00:00:00","43","420","1"
"132","5986","2020-03-12 00:00:00","44","924","1"
"132","5986","2020-03-12 00:00:00","47","6","1"
"132","5986","2020-03-12 00:00:00","76","61","1"
"132","5986","2020-03-12 00:00:00","10","6","1"
"132","5986","2020-03-12 00:00:00","53","914","1"
"132","5986","2020-03-12 00:00:00","48","46","1"
"132","5986","2020-03-12 00:00:00","0","532","3"
"132","5986","2020-03-12 00:00:00","0","904","20"
"132","5986","2020-03-12 00:00:00","0","321","1"
"132","5986","2020-03-12 00:00:00","32","6","1"
"132","5986","2020-03-12 00:00:00","32","486","1"
"132","5986","2020-03-12 00:00:00","58","48","1"
"132","5986","2020-03-12 00:00:00","0","721","1"
"132","5986","2020-03-12 00:00:00","0","63","1"
"132","5986","2020-03-12 00:00:00","0","613","6"
"132","5986","2020-03-12 00:00:00","68","46","1"
"132","5986","2020-03-12 00:00:00","85","914","1"
"132","5986","2020-03-12 00:00:00","31","21","1"
"132","5986","2020-03-12 00:00:00","16","46","1"
"132","5986","2020-03-12 00:00:00","0","205","1"
"132","5986","2020-03-12 00:00:00","0","913","23"
"132","5986","2020-03-12 00:00:00","5","914","2"
"132","5986","2020-03-12 00:00:00","0","916","7"
"132","5986","2020-03-12 00:00:00","0","6","82"
"132","5986","2020-03-12 00:00:00","0","486","6"
"132","5986","2020-03-12 00:00:00","4","61","1"
"132","5986","2020-03-12 00:00:00","91","914","1"
"132","5986","2020-03-12 00:00:00","24","210","1"
"132","5986","2020-03-12 00:00:00","29","46","1"
"132","5986","2020-03-12 00:00:00","80","908","1"
"132","5986","2020-03-12 00:00:00","65","601","1"
"132","5986","2020-03-12 00:00:00","72","61","1"
"132","5986","2020-03-12 00:00:00","0","491","1"
"132","5986","2020-03-12 00:00:00","0","482","2"
"132","5986","2020-03-12 00:00:00","27","481","1"
"132","5986","2020-03-12 00:00:00","47","21","1"
"132","5986","2020-03-12 00:00:00","79","610","1"
"132","5986","2020-03-12 00:00:00","0","62","10"
"132","5986","2020-03-12 00:00:00","100","915","1"
"132","5986","2020-03-12 00:00:00","46","6","1"
"132","5986","2020-03-12 00:00:00","82","331","4"
"132","5986","2020-03-12 00:00:00","11","21","-1"
"132","5986","2020-03-12 00:00:00","0","924","25"
"132","5986","2020-03-12 00:00:00","5","420","2"
"132","5986","2020-03-12 00:00:00","75","21","2"
"132","5986","2020-03-12 00:00:00","82","610","2"
"132","5986","2020-03-12 00:00:00","0","61","21"
"132","5986","2020-03-12 00:00:00","0","648","8"
"132","5986","2020-03-12 00:00:00","0","915","22"
"132","5986","2020-03-12 00:00:00","92","46","1"
"132","5986","2020-03-12 00:00:00","0","420","13"
"132","5986","2020-03-12 00:00:00","1","610","1"
"132","5986","2020-03-12 00:00:00","5","910","1"
"132","5986","2020-03-12 00:00:00","0","200","52"
"132","5986","2020-03-12 00:00:00","2","610","1"
"132","5986","2020-03-12 00:00:00","0","7","39"
"132","5986","2020-03-12 00:00:00","0","210","25"
"132","5986","2020-03-12 00:00:00","0","481","17"
"132","5986","2020-03-12 00:00:00","1","420","2"
"132","5986","2020-03-12 00:00:00","31","48","1"
"132","5986","2020-03-12 00:00:00","0","7","-3"
"132","5986","2020-03-12 00:00:00","0","913","-1"
"132","5986","2020-03-12 00:00:00","0","330","9"
"132","5986","2020-03-12 00:00:00","11","21","2"
"132","5986","2020-03-12 00:00:00","22","914","1"
"132","5986","2020-03-12 00:00:00","17","902","1"
"132","5986","2020-03-12 00:00:00","74","914","1"
"132","5986","2020-03-12 00:00:00","90","210","1"
"132","5986","2020-03-12 00:00:00","0","209","1"
"132","5986","2020-03-12 00:00:00","0","208","1"
"132","5986","2020-03-12 00:00:00","4","7","3"
"132","5986","2020-03-12 00:00:00","0","28","2"
"132","5986","2020-03-12 00:00:00","0","490","1"
"132","5986","2020-03-12 00:00:00","5","21","4"
"132","5986","2020-03-12 00:00:00","0","332","1"
"132","5986","2020-03-12 00:00:00","52","7","1"
"132","5986","2020-03-12 00:00:00","0","483","49"
"132","5986","2020-03-12 00:00:00","24","21","2"
"132","5986","2020-03-12 00:00:00","41","482","1"
"132","5986","2020-03-12 00:00:00","40","46","1"
"132","5986","2020-03-12 00:00:00","30","48","1"
"132","5986","2020-03-12 00:00:00","87","904","1"
"132","5986","2020-03-12 00:00:00","1","210","2"
"132","5986","2020-03-12 00:00:00","81","914","1"
"132","5986","2020-03-12 00:00:00","96","910","2"
"132","5986","2020-03-12 00:00:00","23","21","1"
"132","5986","2020-03-12 00:00:00","100","7","1"
"132","5986","2020-03-12 00:00:00","33","484","1"
"132","5986","2020-03-12 00:00:00","15","610","2"
"132","5986","2020-03-12 00:00:00","15","531","1"
"132","5986","2020-03-12 00:00:00","62","481","1"
"132","5986","2020-03-12 00:00:00","100","48","1"
"132","5986","2020-03-12 00:00:00","28","21","1"
"132","5986","2020-03-12 00:00:00","34","210","1"
"132","5986","2020-03-12 00:00:00","49","21","1"
"132","5986","2020-03-12 00:00:00","36","914","1"
"132","5986","2020-03-12 00:00:00","69","210","2"
"132","5986","2020-03-12 00:00:00","85","7","1"
"132","5986","2020-03-12 00:00:00","49","7","2"
"132","5986","2020-03-12 00:00:00","25","7","1"
"132","5986","2020-03-12 00:00:00","30","915","1"
"132","5986","2020-03-12 00:00:00","94","48","1"
"132","5986","2020-03-12 00:00:00","31","914","1"
"132","5986","2020-03-12 00:00:00","74","904","1"
"132","5986","2020-03-12 00:00:00","37","7","1"
"132","5986","2020-03-12 00:00:00","47","616","1"
"132","5986","2020-03-12 00:00:00","20","904","1"
"132","5986","2020-03-12 00:00:00","3","21","1"
"132","5986","2020-03-12 00:00:00","1","61","1"
"132","5986","2020-03-12 00:00:00","0","334","2"
"132","5986","2020-03-12 00:00:00","0","480","5"
"132","5986","2020-03-12 00:00:00","70","6","1"
"132","5986","2020-03-12 00:00:00","0","601","5"
"132","5986","2020-03-12 00:00:00","0","610","42"
"132","5986","2020-03-12 00:00:00","5","46","1"
"132","5986","2020-03-12 00:00:00","22","331","1"
"132","5986","2020-03-12 00:00:00","28","6","1"
"132","5986","2020-03-12 00:00:00","100","420","3"
"132","5986","2020-03-12 00:00:00","57","7","1"
"132","5986","2020-03-12 00:00:00","49","610","1"
"132","5986","2020-03-12 00:00:00","20","914","1"
"132","5986","2020-03-13 00:00:00","0","61","-1"
"132","5986","2020-03-13 00:00:00","43","7","1"
"132","5986","2020-03-13 00:00:00","3","6","1"
"132","5986","2020-03-13 00:00:00","13","610","2"
"132","5986","2020-03-13 00:00:00","5","904","1"
"132","5986","2020-03-13 00:00:00","0","481","11"
"132","5986","2020-03-13 00:00:00","0","924","11"
"132","5986","2020-03-13 00:00:00","72","46","1"
"132","5986","2020-03-13 00:00:00","0","106","3"
"132","5986","2020-03-13 00:00:00","58","924","1"
"132","5986","2020-03-13 00:00:00","60","904","1"
"132","5986","2020-03-13 00:00:00","0","648","9"
"132","5986","2020-03-13 00:00:00","96","914","1"
"132","5986","2020-03-13 00:00:00","100","910","1"
"132","5986","2020-03-13 00:00:00","0","920","3"
"132","5986","2020-03-13 00:00:00","0","200","41"
"132","5986","2020-03-13 00:00:00","48","21","1"
"132","5986","2020-03-13 00:00:00","56","6","1"
"132","5986","2020-03-13 00:00:00","0","21","-5"
"132","5986","2020-03-13 00:00:00","6","610","1"
"132","5986","2020-03-13 00:00:00","5","6","1"
"132","5986","2020-03-13 00:00:00","77","48","1"
"132","5986","2020-03-13 00:00:00","46","210","1"
"132","5986","2020-03-13 00:00:00","0","902","1"
"132","5986","2020-03-13 00:00:00","0","914","-3"
"132","5986","2020-03-13 00:00:00","36","6","1"
"132","5986","2020-03-13 00:00:00","1","658","1"
"132","5986","2020-03-13 00:00:00","46","914","1"
"132","5986","2020-03-13 00:00:00","60","6","2"
"132","5986","2020-03-13 00:00:00","0","350","1"
"132","5986","2020-03-13 00:00:00","0","914","50"
"132","5986","2020-03-13 00:00:00","0","601","4"
"132","5986","2020-03-13 00:00:00","2","610","3"
"132","5986","2020-03-13 00:00:00","31","6","1"
"132","5986","2020-03-13 00:00:00","8","210","1"
"132","5986","2020-03-13 00:00:00","0","210","29"
"132","5986","2020-03-13 00:00:00","0","13","49"
"132","5986","2020-03-13 00:00:00","0","610","38"
"132","5986","2020-03-13 00:00:00","64","46","1"
"132","5986","2020-03-13 00:00:00","0","480","1"
"132","5986","2020-03-13 00:00:00","4","915","1"
"132","5986","2020-03-13 00:00:00","12","21","2"
"132","5986","2020-03-13 00:00:00","88","7","1"
"132","5986","2020-03-13 00:00:00","6","21","1"
"132","5986","2020-03-13 00:00:00","0","27","4"
"132","5986","2020-03-13 00:00:00","0","908","3"
"132","5986","2020-03-13 00:00:00","8","910","2"
"132","5986","2020-03-13 00:00:00","21","911","1"
"132","5986","2020-03-13 00:00:00","67","911","1"
"132","5986","2020-03-13 00:00:00","0","28","8"
"132","5986","2020-03-13 00:00:00","0","916","9"
"132","5986","2020-03-13 00:00:00","0","915","38"
"132","5986","2020-03-13 00:00:00","41","21","1"
"132","5986","2020-03-13 00:00:00","15","6","1"
"132","5986","2020-03-13 00:00:00","0","630","49"
"132","5986","2020-03-13 00:00:00","0","48","34"
"132","5986","2020-03-13 00:00:00","78","48","1"
"132","5986","2020-03-13 00:00:00","28","911","1"
"132","5986","2020-03-13 00:00:00","80","21","1"
"132","5986","2020-03-13 00:00:00","20","908","1"
"132","5986","2020-03-13 00:00:00","0","613","7"
"132","5986","2020-03-13 00:00:00","0","331","12"
"132","5986","2020-03-13 00:00:00","100","7","5"
"132","5986","2020-03-13 00:00:00","0","483","42"
"132","5986","2020-03-13 00:00:00","0","330","8"
"132","5986","2020-03-13 00:00:00","0","484","12"
"132","5986","2020-03-13 00:00:00","0","910","22"
"132","5986","2020-03-13 00:00:00","1","21","3"
"132","5986","2020-03-13 00:00:00","1","46","3"
"132","5986","2020-03-13 00:00:00","41","6","1"
"132","5986","2020-03-13 00:00:00","46","610","1"
"132","5986","2020-03-13 00:00:00","0","46","22"
"132","5986","2020-03-13 00:00:00","0","6","90"
"132","5986","2020-03-13 00:00:00","0","602","4"
"132","5986","2020-03-13 00:00:00","21","914","1"
"132","5986","2020-03-13 00:00:00","65","914","1"
"132","5986","2020-03-13 00:00:00","11","904","1"
"132","5986","2020-03-13 00:00:00","14","61","1"
"132","5986","2020-03-13 00:00:00","58","7","1"
"132","5986","2020-03-13 00:00:00","0","61","22"
"132","5986","2020-03-13 00:00:00","0","150","2"
"132","5986","2020-03-13 00:00:00","32","7","1"
"132","5986","2020-03-13 00:00:00","0","330","-1"
"132","5986","2020-03-13 00:00:00","50","21","1"
"132","5986","2020-03-13 00:00:00","54","7","1"
"132","5986","2020-03-13 00:00:00","60","7","1"
"132","5986","2020-03-13 00:00:00","45","61","1"
"132","5986","2020-03-13 00:00:00","26","6","1"
"132","5986","2020-03-13 00:00:00","0","636","6"
"132","5986","2020-03-13 00:00:00","0","531","9"
"132","5986","2020-03-13 00:00:00","0","62","11"
"132","5986","2020-03-13 00:00:00","20","7","1"
"132","5986","2020-03-13 00:00:00","1","6","2"
"132","5986","2020-03-13 00:00:00","0","486","5"
"132","5986","2020-03-13 00:00:00","0","904","7"
"132","5986","2020-03-13 00:00:00","68","331","1"
"132","5986","2020-03-13 00:00:00","0","420","6"
"132","5986","2020-03-13 00:00:00","0","21","129"
"132","5986","2020-03-13 00:00:00","23","21","1"
"132","5986","2020-03-13 00:00:00","5","21","1"
"132","5986","2020-03-13 00:00:00","0","911","14"
"132","5986","2020-03-13 00:00:00","28","601","1"
"132","5986","2020-03-13 00:00:00","4","6","1"
"132","5986","2020-03-13 00:00:00","0","913","15"
"132","5986","2020-03-13 00:00:00","31","46","1"
"132","5986","2020-03-13 00:00:00","1","61","1"
"132","5986","2020-03-13 00:00:00","1","914","1"
"132","5986","2020-03-13 00:00:00","0","208","2"
"132","5986","2020-03-13 00:00:00","0","64","3"
"132","5986","2020-03-13 00:00:00","5","61","1"
"132","5986","2020-03-13 00:00:00","84","601","1"
"132","5986","2020-03-13 00:00:00","0","7","28"
"132","5986","2020-03-13 00:00:00","26","924","1"
"132","5986","2020-03-13 00:00:00","52","610","1"
"132","5986","2020-03-13 00:00:00","2","6","1"
"132","5986","2020-03-13 00:00:00","53","914","3"
"132","5986","2020-03-13 00:00:00","33","6","1"
"132","5986","2020-03-13 00:00:00","88","910","1"
"132","5986","2020-03-13 00:00:00","72","61","1"
"132","5986","2020-03-13 00:00:00","100","915","3"
"132","5986","2020-03-13 00:00:00","22","911","1"
"132","5986","2020-03-13 00:00:00","31","908","1"
"132","5986","2020-03-13 00:00:00","0","530","6"
"132","5986","2020-03-13 00:00:00","8","21","1"
"132","5986","2020-03-13 00:00:00","100","924","1"
"132","5986","2020-03-13 00:00:00","25","902","1"
"132","5986","2020-03-13 00:00:00","0","47","1"
"132","5986","2020-03-13 00:00:00","6","914","1"
"132","5986","2020-03-13 00:00:00","0","487","1"
"132","5986","2020-03-13 00:00:00","14","6","1"
"132","5986","2020-03-13 00:00:00","2","604","1"
"132","5986","2020-03-13 00:00:00","12","6","1"
"132","5986","2020-03-13 00:00:00","0","631","1"
"132","5986","2020-03-13 00:00:00","10","46","1"
"132","5986","2020-03-13 00:00:00","10","914","1"
"132","5986","2020-03-13 00:00:00","0","63","2"
"132","5986","2020-03-13 00:00:00","0","917","1"
"132","5986","2020-03-13 00:00:00","7","6","1"
"132","5986","2020-03-13 00:00:00","0","507","2"
"132","5986","2020-03-13 00:00:00","2","924","1"
"132","5986","2020-03-13 00:00:00","15","420","6"
"132","5986","2020-03-13 00:00:00","15","21","1"
"132","5986","2020-03-13 00:00:00","0","307","5"
"132","5986","2020-03-13 00:00:00","4","46","1"
"132","5986","2020-03-13 00:00:00","30","911","1"
"132","5986","2020-03-13 00:00:00","5","46","1"
"132","5986","2020-03-13 00:00:00","12","480","1"
"132","5986","2020-03-13 00:00:00","52","914","1"
"132","5986","2020-03-13 00:00:00","16","46","1"
"132","5986","2020-03-13 00:00:00","5","331","1"
"132","5986","2020-03-13 00:00:00","10","210","1"
"132","5986","2020-03-13 00:00:00","13","48","1"
